Date,Portfolio WB returns (%),Portfolio WS returns (%),Portfolio LB returns (%),Portfolio LS returns (%)
2003-10-16,0.70525510086985,0.984304522372348,0.969900894322939,-0.459999381627862
2003-10-17,0.924090359616203,-0.252573003658918,3.03794679980849,-0.184535570301958
2003-10-20,-2.5269068370954,-1.63587640401044,-2.34945948334168,-1.2763988544053
2003-10-21,-2.5939617521939,-2.48710257936738,-3.10178456479473,-2.62048125308191
2003-10-22,-0.888203489813755,-0.892848924882339,-2.81931922510636,-1.57380934121892
2003-10-23,-1.29683847177775,-0.207455233132425,-1.92900061536156,-0.563840977564478
2003-10-24,1.9922160360742,1.13148564708692,3.65133846560846,1.44527248953255
2003-10-25,1.88124487629293,2.29731804534079,0.888115401451794,2.30925231706063
2003-10-27,-1.87471259451044,-1.89685695579389,-3.381462274847,-1.57858194656216
2003-10-28,-0.478704320102319,-1.33109789291292,0.461197044571171,-0.857541796523464
2003-10-29,0.999088293606243,0.255855618296263,0.632216616057391,-0.260497499518009
2003-10-30,2.07328231247592,1.4528367745188,0.0670431581583086,-0.355217790302853
2003-10-31,3.39916850999391,1.82293730041065,4.32519876973616,-0.0263503123562825
2003-11-03,1.19783061333529,0.718702991357678,5.39942928670445,-0.409891084636282
2003-11-04,1.1531737121518,-0.0211811968456987,1.72243613513339,-0.46175032526522
2003-11-05,0.762481733300668,0.619786268878197,-1.34215009385632,3.48521435794296
2003-11-06,1.33431393292696,2.96952078505035,2.10804148066721,3.07274911649364
2003-11-07,-0.108006337691768,1.23487450686475,-0.909658162768212,2.08336816252217
2003-11-10,1.61951386808901,3.07282622075318,-0.743238903993648,2.54142132399675
2003-11-11,1.17459535176947,2.71222802032713,1.04354656812418,2.14955240272112
2003-11-12,0.036259612947287,1.44143225752773,1.4948399265148,2.17369077417846
2003-11-13,-2.02918057443013,-2.19928496404729,-2.19511451216094,-1.93747103419133
2003-11-14,-2.44985421623919,-2.27360475350075,-1.55485358404016,-3.00610081363956
2003-11-15,1.45723786700562,2.43545510689489,0.365684528613608,1.01591594379284
2003-11-17,1.08863549579707,1.9974933132356,2.01953431134918,3.06994739423081
2003-11-18,-0.697698985116724,0.341504406267035,-1.74255115991273,0.38850879316501
2003-11-19,-2.12449228110536,-1.75571083725414,-0.0925715741824429,-0.326581382060676
2003-11-20,-1.74641067889207,-1.1021358287886,-1.14635606242516,-1.28586714062966
2003-11-21,0.61066694337486,-0.183533102974798,2.79883379029524,-0.444459314539858
2003-11-24,1.26964173280919,2.4175756580503,0.336002282203962,1.45398674223458
2003-11-25,2.00088180298517,1.37749545803727,0.482283300933828,2.799273212301
2003-11-27,1.26462697513943,1.99897159662714,3.59396195336383,3.54543603909458
2003-11-28,1.17921333825144,1.0137946123381,1.20114490526175,2.42998327142769
2003-12-01,2.0739950276176,2.09286255974195,3.39280920897258,3.76668525930024
2003-12-02,0.241156273559229,0.0366150990399605,-0.836726448329506,-0.366087221155709
2003-12-03,0.149112835784959,2.67188767078237,0.147887993194118,2.14009899456071
2003-12-04,1.00915578788234,0.855369889454227,0.190025321896559,1.60581582341508
2003-12-05,-1.51538145698213,-0.0712532430613977,-0.409780025829098,-0.306832257677092
2003-12-08,1.28756850291101,2.22191549675064,0.639170023026181,3.57401506976522
2003-12-09,1.88623701200872,2.77016738229383,1.16465328128972,5.79306679685059
2003-12-10,-0.191323429537593,0.227189686981544,0.762730858088467,-0.291846228547299
2003-12-11,1.35779299729835,0.007745590340269,0.375419652513531,0.188948312560444
2003-12-12,0.338454099800756,0.641503769607477,-0.250511615153659,0.552690186213489
2003-12-15,1.02089568965755,1.65582418754064,2.70710022586822,3.24854690332437
2003-12-16,-0.326130172882821,-0.427123628615333,1.97486108140617,-0.675622104690865
2003-12-17,0.367523793913094,0.967278772896174,-0.427692224356979,1.10970903963132
2003-12-18,3.01658538748693,2.1738207039921,0.114087854282086,2.77979076656927
2003-12-19,0.692058227962611,0.318065031539194,1.39566480568754,0.150776213610104
2003-12-22,1.22061891450873,1.88770954403092,-0.0132183315198819,1.28537708311791
2003-12-23,-0.66637153750938,-0.817455204074879,0.171968271133749,-0.473676188418826
2003-12-24,1.89275971305032,0.818325714541879,0.915524761042152,4.01178675090201
2003-12-26,2.43714415665754,1.2033352920926,0.351886345882346,1.72028883750077
2003-12-29,2.23834137767571,1.63044451926233,2.0054957973054,3.45957166621824
2003-12-30,-0.335177884333981,-2.00806512721767,0.152151675195888,-3.33452608577164
2003-12-31,0.697653350276828,-0.888694501905751,-0.419385163738939,-1.32473380325169
2004-01-01,2.37730791013977,1.64376401121815,2.01418472444264,1.77966853508451
2004-01-02,2.61860262105016,1.2290216949137,1.28730360846323,2.2283663345827
2004-01-05,-0.156036381569769,-0.966854033757225,1.35452092121453,-0.731082420641616
2004-01-06,-0.942983130826103,-2.24736620146943,-2.04666641890148,-2.93469769449064
2004-01-07,-0.0280771525843271,-1.6242698761983,-0.899913727116453,-1.69640866818102
2004-01-08,4.53245935054889,3.37234209270736,2.28656739500195,3.72223839341836
2004-01-09,-0.173882134457382,-0.99974623240302,0.518296553494468,-1.73255149181366
2004-01-12,-1.43675234545461,-2.04656524975485,-1.02217013276626,-2.09087763560309
2004-01-13,0.205354109895106,0.506951348183438,0.345164520423191,-0.0180346851358926
2004-01-14,0.987956332854378,2.03238945714099,-0.0676643731050697,0.903425328282537
2004-01-15,-1.75406627028371,-0.876648671492186,-1.60882489623342,-1.66121292795403
2004-01-16,-3.37232863139377,-2.58883974162316,-1.54980547258438,-3.60688640635568
2004-01-19,1.05742504895705,-0.638419182212702,0.878939456458361,-0.556109629558654
2004-01-20,-2.29157994269331,-1.36033176558031,-1.36458411160084,-1.71286316114984
2004-01-21,-5.81236546751642,-7.10620422321575,-2.43445517731161,-7.49566799040005
2004-01-22,-2.81691606358369,-3.84396609387702,-2.31462260954204,-3.53571094037723
2004-01-23,6.42738372268488,4.74564807874387,2.42371308160865,4.97900587171827
2004-01-27,4.65847127126402,3.32806072890344,2.34707131739356,1.81218938385643
2004-01-28,-2.6064533069915,-2.40542314765892,-2.80414161251161,-2.42376570691855
2004-01-29,-0.508408917851055,-0.592317711486512,-1.86773203590672,-0.768513853216024
2004-01-30,-3.49078956430569,-3.34512012947893,-1.02308412873745,-2.83565076175487
2004-02-03,-4.2904412006013,-5.55192223937301,-1.54611257590129,-5.2262560613935
2004-02-04,3.72055487932192,1.1251294771349,1.66985998159439,1.39951610001323
2004-02-05,-0.878369503385656,0.105494727611943,0.253993164390698,-0.617920970955899
2004-02-06,2.87367334894797,-0.333813397693683,1.09705007828014,-0.472211127527411
2004-02-09,1.90006372175109,2.28197717838157,2.50331972850155,2.08781153488804
2004-02-10,-0.380766886384498,0.299558083979545,-0.900534658309093,0.26327294053603
2004-02-11,1.51329366833823,0.180757117233177,0.316501648849377,0.0454266411104021
2004-02-12,1.07206368260606,0.309800107828639,-0.736587308524883,-0.195382833916435
2004-02-13,1.94181226591934,2.49226042288322,1.93650772367964,1.71721654899191
2004-02-16,0.65927621298858,1.6339222726129,-0.470203672807656,1.80782843578804
2004-02-17,0.5158362781015,-0.285302847142554,-0.758435260297163,-0.677048545243475
2004-02-18,-0.151275019789909,0.519918605287772,-1.37830719701189,-0.113247726818855
2004-02-19,-2.59164339604017,-3.00378250366589,-3.81268722298929,-3.14705112859587
2004-02-20,-0.164503360703128,-0.428526673037111,-0.929722969387869,-0.473890086032203
2004-02-23,-3.00248709253472,-2.09563861522024,-1.63300997434714,-1.87966187366321
2004-02-24,0.122359826047691,0.0712674618385867,0.0707048544308364,-0.481067234637766
2004-02-25,-2.38554498716035,-1.62593673149358,-1.587193794308,-0.592536631451523
2004-02-26,-1.30252758198872,-0.588600177523424,-1.25612488531964,-0.569621401618636
2004-02-27,1.33549748515573,-0.199883207411822,2.27423079520717,-0.150600639220533
2004-03-01,3.71585488570509,1.92540894065802,0.92683613727178,1.03709789801836
2004-03-03,0.15106887801859,0.720282272915984,-1.7017832861361,-0.418154339549026
2004-03-04,-0.642510719050549,-0.868231808274533,-0.778329583618786,-0.594955839331024
2004-03-05,2.27181986909757,0.607784801766087,-0.294720126116998,-0.775743375395699
2004-03-08,2.48651195362604,0.651673272652209,-1.41157468385323,-0.126956302794978
2004-03-09,-1.05285910623908,-1.20344352527272,-0.787226878970892,-1.07802782222365
2004-03-10,-0.873020095029386,-0.402717150498788,-1.03110634528089,-0.750054354388985
2004-03-11,-2.85138741209905,-1.05200077120228,-0.0250817222098187,-0.994437545490734
2004-03-12,0.0477424249402336,-0.208868558322639,1.39595418559644,-0.569262026518158
2004-03-15,-3.60458693798763,-2.61775371848435,-1.86760664142807,-2.5687086688193
2004-03-16,-1.36530385941949,-2.13020995897132,-0.496362656341354,-1.78583907591946
2004-03-17,0.0471501925416673,0.26110666578143,-0.161056775415547,-0.791779512468571
2004-03-18,-2.01466160469581,-1.66740301879617,-1.21074881896051,-1.39536716107228
2004-03-19,-0.274762221547586,-0.835680790821525,1.77513498105382,-0.506469167374612
2004-03-22,-3.84097771235637,-3.39127022507137,-1.61477192034208,-3.36134978880827
2004-03-23,-0.205709365885409,-1.09020741413294,0.878903082309002,-1.18034116671565
2004-03-24,0.183149601113497,-0.488077196602354,-1.11064119403553,-0.734714722135965
2004-03-25,1.79101476071339,2.586342121489,-0.378308904546776,1.10645475322504
2004-03-26,2.60669124401733,2.26670722768927,0.196126062691127,2.5267073916565
2004-03-29,1.45802630678289,1.75091249425041,-0.359228505754983,0.951297170939269
2004-03-30,0.633038507617756,1.71089021530173,-0.925267323296686,2.05090630369149
2004-03-31,1.42062630137207,1.0223070004185,0.420232343364435,0.718999794218989
2004-04-01,1.47876348870437,3.23996655408578,0.920261018408919,4.46229697264242
2004-04-02,2.34885747120059,1.02767338919516,1.53910675059934,1.73662975650437
2004-04-05,0.272160453321524,1.38942423367372,0.574090781270153,1.66544019457036
2004-04-06,-0.851207473417992,-0.954769569001424,-1.37154854465107,-1.48876525171346
2004-04-07,-0.222879612238525,-0.36675836524247,-3.1574814593688,-0.698197012441126
2004-04-08,1.79024410375594,1.12947716888436,0.391041769753864,0.236501840694681
2004-04-12,-0.437877628534211,0.757178025590921,0.962454193201867,0.660869577228351
2004-04-13,1.54275817899805,0.812424665904699,1.32707414671656,1.63783098075123
2004-04-15,-0.342052151458527,0.834333400772391,-0.846791285207737,0.575954095697595
2004-04-16,0.314927103771767,1.22367250249484,0.938387864733925,1.20125179232229
2004-04-17,0.11332777012798,1.50234019012123,0.0954331139090714,1.26936178242669
2004-04-19,-2.27618627764719,-1.4993269182984,-0.275847810983421,-0.958534889927809
2004-04-20,-0.104684502786634,0.0781839753582148,-0.270559016686722,-0.419069262361216
2004-04-21,2.1266166841643,2.14749750937788,1.58748407513769,1.02760182116766
2004-04-22,1.42942286677721,1.49873211879581,0.136750963864962,1.21189143618698
2004-04-23,0.37466992428139,0.173931323965948,-0.254438930421519,-0.208346219372557
2004-04-27,-4.227918423716,-4.62904180307797,-2.75994350590276,-4.30214894758091
2004-04-28,-0.33367394879712,0.714850185909777,-1.10399970118388,0.39134651983308
2004-04-29,0.370050077378381,0.755213180473935,-0.67593506405591,0.311212817713802
2004-04-30,-1.21976899187494,0.515996616096381,-1.08336644148956,0.599141504381162
2004-05-03,-2.19929253426753,-2.67548760923439,-0.250554734413933,-2.261125541866
2004-05-04,1.37569489452549,2.99909916962138,0.6634137506077,2.40547796136228
2004-05-05,1.89392307235008,0.389435190604437,0.244922192125951,1.1369246934769
2004-05-06,1.2679087782437,1.86117171360651,1.99710527703152,2.68655027905755
2004-05-07,-1.53693644686278,-1.25854877606915,0.113166057928393,-0.126807982362431
2004-05-10,-2.32617751914144,-1.12181054207323,-1.8849880899481,-0.772113539347419
2004-05-11,-5.63663889177299,-4.22510265847607,-2.0897885030009,-3.54432749617333
2004-05-12,1.45778177529852,0.752094924691504,0.500745541122249,0.387909062832192
2004-05-13,0.0880776061028987,1.20011094156784,-0.420983440804734,0.624555706963603
2004-05-14,-10.1983881457802,-7.28230261166452,-1.08598714063668,-7.44602383976447
2004-05-17,-11.8841871758316,-10.0962291048392,-12.3595849418745,-9.96977675480073
2004-05-18,8.36208486305248,4.6584097386611,8.04921097169331,6.50200116151674
2004-05-19,6.50358150852113,3.80674309883766,3.1060146088028,3.61319150619963
2004-05-20,-1.26523361180816,0.347860224259211,1.4383812554124,1.54525899791269
2004-05-21,0.577640149033498,-0.55579961683665,0.908027961566638,-0.710167162369946
2004-05-24,2.69658828992132,2.9833137617314,0.818293607732912,3.46067603859357
2004-05-25,-1.08251177150936,-0.460823669801391,1.5534564993112,0.314626958603448
2004-05-26,1.00742149620492,0.743250867363399,-0.229369280709857,0.262311787298519
2004-05-27,-1.57274999795407,-0.73547255117079,0.103277789898426,-0.725294669103693
2004-05-28,-5.22993490110817,-4.39208360054776,-2.46543793279437,-4.04157443100915
2004-05-31,-3.24638489072036,-3.35419415297427,-1.81655359321083,-2.80106616800305
2004-06-01,1.75593333397346,1.0786957167749,1.43444718407313,1.00431725956587
2004-06-02,0.914787280308293,0.286082833539725,0.759846374709139,0.32102091262125
2004-06-03,-2.84033823297491,-1.44121172466187,-2.01832703599735,-2.12757152598705
2004-06-04,1.13606775368966,-0.0499059812523184,1.8831778253511,0.00161695876652601
2004-06-07,0.993202852096897,0.661215258412873,0.0809448998267737,0.875334025115704
2004-06-08,0.483145833853849,-0.0366539688723688,-0.403048459219013,-0.510755335208646
2004-06-09,0.362638151505612,0.774488840517162,0.666112842671018,0.915948107384956
2004-06-10,0.23493167530162,0.652399577725071,-0.359484444775215,1.03012694970159
2004-06-11,-2.27727674799744,-1.39252003131984,-1.53241267275676,-1.20366585203948
2004-06-14,-2.64026582027392,-2.09421344619097,-1.40149155281152,-2.61532006806192
2004-06-15,0.979176140218074,0.692440540854578,0.226883082596618,0.751424866540829
2004-06-16,-0.386307159188226,0.0811605152882588,-1.28289707971514,-0.820832671054195
2004-06-17,0.285543218750384,0.099174245397915,0.0516575286862109,0.488890208742832
2004-06-18,-0.416222537973676,-0.204776878086599,-0.984967209748977,-0.226344743075657
2004-06-21,-0.448438713408095,-0.830805941939705,-0.0447955589120475,-1.30323805465068
2004-06-22,-0.255779952925428,-0.611518217067275,-0.698758458367155,-0.930805685722147
2004-06-23,-2.28877287848434,-2.2593434847913,-1.14214613787609,-2.06454744963545
2004-06-24,1.12354889761408,-0.0466721929027414,0.679817277276729,-0.057272620928428
2004-06-25,2.62550218765933,2.59095252485531,-0.0959447944498315,2.34015279626301
2004-06-28,2.19838559599295,2.67858890256858,1.47625318937585,2.1164977434224
2004-06-29,0.380838761713354,0.770939194002618,1.98168208944685,0.599475911937786
2004-06-30,-0.604282186924343,0.504815800367386,-0.382347389126259,0.558655408344411
2004-07-01,2.44282397813644,1.19597867959644,0.475655146462772,0.307316532469182
2004-07-02,0.220432105809265,0.250510221001621,-0.194323550629072,0.444584293075656
2004-07-05,-0.64072931344733,-0.502773251306665,0.291395407282269,0.393217206476582
2004-07-06,1.93064779880729,0.786936680801498,0.239218181954493,0.233755234753041
2004-07-07,0.184971789168809,0.811694895196102,1.51547573955724,0.199713456448469
2004-07-08,-3.10316027372447,-2.9796649399052,-3.71423705052562,-2.9617028775917
2004-07-09,2.49958111918163,2.36060400982887,-0.582289145981241,1.063020118152
2004-07-12,0.328591355079855,1.09432973402201,1.06808769216962,0.327716345140661
2004-07-13,-1.02025779174536,-0.46859088761988,0.106929416350798,0.121606696187881
2004-07-14,-0.633979828105613,0.196285384573014,-0.417111445524465,0.705422505820597
2004-07-15,1.20674211260705,1.94170955828068,2.18847010454455,4.15800592274109
2004-07-16,1.59341119745122,2.42399189888274,0.602757358317163,3.48496315595519
2004-07-19,1.17739895156554,1.29933463294378,-0.302331439563486,2.86774580283962
2004-07-20,-0.46382038879671,-0.413637620142193,-0.759554651702921,-1.01947775724937
2004-07-21,0.704777517925925,0.587680462366169,0.168962180258392,1.10605433812938
2004-07-22,0.353100575561061,0.892051241804959,-0.667648262777398,0.987021900582086
2004-07-23,0.163055368728515,0.92103593001529,0.340188056975421,1.49919693155347
2004-07-26,0.562899776557502,0.477816478950133,0.0179182308329251,-1.04685601332485
2004-07-27,-0.780384283947833,-1.01097767134511,0.064232745547943,-2.62905377648409
